/V0/PLUS (Vgs2=0.6) X,/V0/PLUS (Vgs2=0.6) Y,/V0/PLUS (Vgs2=1.475) X,/V0/PLUS (Vgs2=1.475) Y,/V0/PLUS (Vgs2=2.35) X,/V0/PLUS (Vgs2=2.35) Y
4.025999999999679,-0.02407534329875533,4.025999999999679,-0.04566856595944325,4.025999999999679,-0.05392575644938948
4.02699999999968,-0.02407892121090459,4.02699999999968,-0.04566947304210836,4.02699999999968,-0.05392664364952203
4.02799999999968,-0.02408249897974146,4.02799999999968,-0.04567038005642465,4.02799999999968,-0.05392753081495295
4.02899999999968,-0.02408607660515762,4.02899999999968,-0.04567128700241269,4.02899999999968,-0.05392841794569982
4.029999999999681,-0.02408965408704521,4.029999999999681,-0.04567219388009314,4.029999999999681,-0.05392930504178025
4.030999999999681,-0.02409323142529598,4.030999999999681,-0.04567310068948675,4.030999999999681,-0.05393019210321125
4.031999999999681,-0.02409680861980212,4.031999999999681,-0.04567400743061432,4.031999999999681,-0.05393107913001102
4.032999999999682,-0.02410038567045566,4.032999999999682,-0.04567491410349631,4.032999999999682,-0.05393196612219634
4.033999999999682,-0.02410396257714861,4.033999999999682,-0.04567582070815307,4.033999999999682,-0.05393285307978454
4.034999999999682,-0.02410753933977269,4.034999999999682,-0.04567672724460568,4.034999999999682,-0.05393374000279327
4.035999999999683,-0.02411111595822021,4.035999999999683,-0.04567763371287431,4.035999999999683,-0.05393462689123907
4.036999999999683,-0.02411469243238318,4.036999999999683,-0.04567854011297948,4.036999999999683,-0.05393551374514038
4.037999999999683,-0.02411826876215337,4.037999999999683,-0.04567944644494229,4.037999999999683,-0.05393640056451345
4.038999999999684,-0.02412184494742303,4.038999999999684,-0.04568035270878246,4.038999999999684,-0.05393728734937508
4.039999999999684,-0.02412542098808413,4.039999999999684,-0.04568125890452124,4.039999999999684,-0.05393817409974348
4.040999999999684,-0.02412899688402868,4.040999999999684,-0.04568216503217847,4.040999999999684,-0.05393906081563522
4.041999999999685,-0.02413257263514869,4.041999999999685,-0.04568307109177497,4.041999999999685,-0.05393994749706717
4.042999999999685,-0.02413614824133623,4.042999999999685,-0.0456839770833312,4.042999999999685,-0.05394083414405609
4.043999999999685,-0.02413972370248343,4.043999999999685,-0.04568488300686718,4.043999999999685,-0.05394172075661932
4.044999999999686,-0.02414329901848217,4.044999999999686,-0.04568578886240392,4.044999999999686,-0.05394260733477398
4.045999999999686,-0.02414687418922467,4.045999999999686,-0.0456866946499614,4.045999999999686,-0.05394349387853659
4.046999999999686,-0.02415044921460279,4.046999999999686,-0.04568760036955998,4.046999999999686,-0.05394438038792327
4.047999999999687,-0.02415402409450868,4.047999999999687,-0.04568850602122033,4.047999999999687,-0.05394526686295256
4.048999999999687,-0.02415759882883452,4.048999999999687,-0.04568941160496248,4.048999999999687,-0.05394615330363953
4.049999999999687,-0.02416117341747219,4.049999999999687,-0.04569031712080684,4.049999999999687,-0.05394703971000189
4.050999999999688,-0.024164747860314,4.050999999999688,-0.04569122256877409,4.050999999999688,-0.05394792608205592
4.051999999999688,-0.02416832215725171,4.051999999999688,-0.0456921279488838,4.051999999999688,-0.05394881241981796
4.052999999999688,-0.02417189630817751,4.052999999999688,-0.04569303326115678,4.052999999999688,-0.05394969872330541
4.053999999999689,-0.02417547031298357,4.053999999999689,-0.04569393850561313,4.053999999999689,-0.05395058499253376
4.054999999999689,-0.02417904417156196,4.054999999999689,-0.04569484368227302,4.054999999999689,-0.05395147122752075
4.055999999999689,-0.02418261788380468,4.055999999999689,-0.04569574879115677,4.055999999999689,-0.05395235742828215
4.05699999999969,-0.024186191449604,4.05699999999969,-0.04569665383228419,4.05699999999969,-0.05395324359483419
4.05799999999969,-0.02418976486885181,4.05799999999969,-0.04569755880567606,4.05799999999969,-0.05395412972719361
4.05899999999969,-0.02419333814144045,4.05899999999969,-0.04569846371135221,4.05899999999969,-0.05395501582537687
4.059999999999691,-0.02419691126726171,4.059999999999691,-0.04569936854933293,4.059999999999691,-0.05395590188939999
4.060999999999691,-0.02420048424620779,4.060999999999691,-0.04570027331963855,4.060999999999691,-0.05395678791927977
4.061999999999691,-0.02420405707817112,4.061999999999691,-0.04570117802228842,4.061999999999691,-0.05395767391503176
4.062999999999692,-0.02420762976304357,4.062999999999692,-0.04570208265730329,4.062999999999692,-0.05395855987667275
4.063999999999692,-0.02421120230071724,4.063999999999692,-0.04570298722470337,4.063999999999692,-0.05395944580421879
4.064999999999692,-0.02421477469108428,4.064999999999692,-0.04570389172450846,4.064999999999692,-0.05396033169768522
4.065999999999693,-0.02421834693403686,4.065999999999693,-0.04570479615673829,4.065999999999693,-0.05396121755708948
4.066999999999693,-0.02422191902946709,4.066999999999693,-0.04570570052141325,4.066999999999693,-0.05396210338244719
4.067999999999693,-0.02422549097726721,4.067999999999693,-0.04570660481855348,4.067999999999693,-0.05396298917377392
4.068999999999694,-0.02422906277732927,4.068999999999694,-0.0457075090481786,4.068999999999694,-0.05396387493108583
4.069999999999694,-0.02423263442954541,4.069999999999694,-0.04570841321030916,4.069999999999694,-0.05396476065439893
4.070999999999694,-0.02423620593380766,4.070999999999694,-0.04570931730496425,4.070999999999694,-0.05396564634372945
4.071999999999695,-0.02423977729000846,4.071999999999695,-0.04571022133216453,4.071999999999695,-0.05396653199909313
4.072999999999695,-0.02424334849803987,4.072999999999695,-0.04571112529192984,4.072999999999695,-0.0539674176205051
4.073999999999695,-0.02424691955779393,4.073999999999695,-0.04571202918427965,4.073999999999695,-0.05396830320798221
4.074999999999696,-0.02425049046916303,4.074999999999696,-0.04571293300923444,4.074999999999696,-0.05396918876153995
4.075999999999696,-0.02425406123203906,4.075999999999696,-0.04571383676681394,4.075999999999696,-0.05397007428119364
4.076999999999696,-0.02425763184631455,4.076999999999696,-0.04571474045703763,4.076999999999696,-0.05397095976695917
4.077999999999697,-0.02426120231188128,4.077999999999697,-0.04571564407992549,4.077999999999697,-0.05397184521885202
4.078999999999697,-0.02426477262863178,4.078999999999697,-0.04571654763549801,4.078999999999697,-0.05397273063688805
4.079999999999697,-0.02426834279645823,4.079999999999697,-0.04571745112377398,4.079999999999697,-0.05397361602108315
4.080999999999698,-0.02427191281525247,4.080999999999698,-0.04571835454477394,4.080999999999698,-0.05397450137145227
4.081999999999698,-0.02427548268490699,4.081999999999698,-0.04571925789851732,4.081999999999698,-0.05397538668801118
4.082999999999698,-0.02427905240531413,4.082999999999698,-0.045720161185024,4.082999999999698,-0.05397627197077548
4.083999999999699,-0.02428262197636587,4.083999999999699,-0.04572106440431362,4.083999999999699,-0.05397715721976062
4.084999999999699,-0.02428619139795441,4.084999999999699,-0.04572196755640589,4.084999999999699,-0.05397804243498211
4.085999999999699,-0.02428976066997212,4.085999999999699,-0.04572287064132116,4.085999999999699,-0.05397892761645456
4.0869999999997,-0.02429332979231098,4.0869999999997,-0.04572377365907818,4.0869999999997,-0.05397981276419416
4.0879999999997,-0.0242968987648635,4.0879999999997,-0.04572467660969701,4.0879999999997,-0.05398069787821607
4.0889999999997,-0.02430046758752192,4.0889999999997,-0.04572557949319749,4.0889999999997,-0.05398158295853519
4.089999999999701,-0.02430403626017823,4.089999999999701,-0.04572648230959916,4.089999999999701,-0.0539824680051669
4.090999999999701,-0.02430760478272483,4.090999999999701,-0.04572738505892147,4.090999999999701,-0.05398335301812656
4.091999999999701,-0.02431117315505392,4.091999999999701,-0.04572828774118465,4.091999999999701,-0.053984237997429
4.092999999999702,-0.02431474137705773,4.092999999999702,-0.04572919035640747,4.092999999999702,-0.05398512294308987
4.093999999999702,-0.02431830944862862,4.093999999999702,-0.04573009290460953,4.093999999999702,-0.05398600785512329
4.094999999999702,-0.02432187736965865,4.094999999999702,-0.04573099538581114,4.094999999999702,-0.05398689273354566
4.095999999999703,-0.02432544514004037,4.095999999999703,-0.04573189780003139,4.095999999999703,-0.0539877775783711
4.096999999999703,-0.02432901275966586,4.096999999999703,-0.04573280014729001,4.096999999999703,-0.05398866238961469
4.097999999999703,-0.02433258022842752,4.097999999999703,-0.04573370242760613,4.097999999999703,-0.0539895471672912
4.098999999999704,-0.02433614754621746,4.098999999999704,-0.0457346046409995,4.098999999999704,-0.05399043191141628
4.099999999999704,-0.02433971471292805,4.099999999999704,-0.04573550678748994,4.099999999999704,-0.05399131662200416
4.100999999999704,-0.02434328172845172,4.100999999999704,-0.04573640886709612,4.100999999999704,-0.05399220129907015
4.101999999999705,-0.0243468485926804,4.101999999999705,-0.04573731087983834,4.101999999999705,-0.05399308594262837
4.102999999999705,-0.02435041530550682,4.102999999999705,-0.0457382128257356,4.102999999999705,-0.05399397055269389
4.103999999999705,-0.02435398186682292,4.103999999999705,-0.04573911470480723,4.103999999999705,-0.05399485512928185
4.104999999999706,-0.02435754827652122,4.104999999999706,-0.04574001651707254,4.104999999999706,-0.05399573967240651
4.105999999999706,-0.0243611145344939,4.105999999999706,-0.0457409182625516,4.105999999999706,-0.05399662418208249
4.106999999999706,-0.02436468064063358,4.106999999999706,-0.0457418199412629,4.106999999999706,-0.05399750865832535
4.107999999999707,-0.02436824659483213,4.107999999999707,-0.04574272155322682,4.107999999999707,-0.05399839310114817
4.108999999999707,-0.02437181239698223,4.108999999999707,-0.04574362309846151,4.108999999999707,-0.05399927751056659
4.109999999999707,-0.02437537804697605,4.109999999999707,-0.04574452457698723,4.109999999999707,-0.05400016188659494
4.110999999999708,-0.02437894354470597,4.110999999999708,-0.04574542598882287,4.110999999999708,-0.05400104622924726
4.111999999999708,-0.02438250889006419,4.111999999999708,-0.04574632733398752,4.111999999999708,-0.05400193053853918
4.112999999999708,-0.02438607408294339,4.112999999999708,-0.04574722861250093,4.112999999999708,-0.05400281481448343
4.113999999999709,-0.02438963912323572,4.113999999999709,-0.04574812982438239,4.113999999999709,-0.05400369905709592
4.114999999999709,-0.02439320401083334,4.114999999999709,-0.0457490309696507,4.114999999999709,-0.05400458326639001
4.115999999999709,-0.02439676874562891,4.115999999999709,-0.04574993204832532,4.115999999999709,-0.05400546744238026
4.11699999999971,-0.02440033332751473,4.11699999999971,-0.0457508330604257,4.11699999999971,-0.05400635158508169
4.11799999999971,-0.02440389775638298,4.11799999999971,-0.0457517340059703,4.11799999999971,-0.0540072356945078
4.11899999999971,-0.02440746203212636,4.11899999999971,-0.04575263488497913,4.11899999999971,-0.05400811977067275
4.119999999999711,-0.02441102615463708,4.119999999999711,-0.04575353569747067,4.119999999999711,-0.05400900381359135
4.120999999999711,-0.02441459012380739,4.120999999999711,-0.04575443644346455,4.120999999999711,-0.05400988782327692
4.121999999999711,-0.02441815393952988,4.121999999999711,-0.04575533712298005,4.121999999999711,-0.05401077179974468
4.122999999999712,-0.02442171760169692,4.122999999999712,-0.04575623773603565,4.122999999999712,-0.05401165574300751
4.123999999999712,-0.02442528111020085,4.123999999999712,-0.04575713828265086,4.123999999999712,-0.05401253965308051
4.124999999999712,-0.02442884446493402,4.124999999999712,-0.04575803876284476,4.124999999999712,-0.05401342352997723
4.125999999999713,-0.02443240766578903,4.125999999999713,-0.04575893917663625,4.125999999999713,-0.0540143073737115
4.126999999999713,-0.02443597071265806,4.126999999999713,-0.04575983952404478,4.126999999999713,-0.05401519118429756
4.127999999999713,-0.02443953360543367,4.127999999999713,-0.04576073980508902,4.127999999999713,-0.05401607496174965
4.128999999999714,-0.02444309634400825,4.128999999999714,-0.04576164001978776,4.128999999999714,-0.05401695870608089
4.129999999999714,-0.02444665892827434,4.129999999999714,-0.04576254016816056,4.129999999999714,-0.05401784241730569
4.130999999999714,-0.02445022135812422,4.130999999999714,-0.04576344025022606,4.130999999999714,-0.05401872609543769
4.131999999999715,-0.02445378363345025,4.131999999999715,-0.04576434026600356,4.131999999999715,-0.05401960974049037
4.132999999999715,-0.02445734575414522,4.132999999999715,-0.04576524021551159,4.132999999999715,-0.05402049335247858
4.133999999999715,-0.02446090772010122,4.133999999999715,-0.04576614009876928,4.133999999999715,-0.05402137693141469
4.134999999999716,-0.0244644695312108,4.134999999999716,-0.04576703991579593,4.134999999999716,-0.05402226047731341
4.135999999999716,-0.02446803118736672,4.135999999999716,-0.04576793966660979,4.135999999999716,-0.05402314399018808
4.136999999999716,-0.02447159268846098,4.136999999999716,-0.04576883935123018,4.136999999999716,-0.05402402747005216
4.137999999999717,-0.02447515403438622,4.137999999999717,-0.04576973896967611,4.137999999999717,-0.05402491091691909
4.138999999999717,-0.0244787152250352,4.138999999999717,-0.04577063852196597,4.138999999999717,-0.05402579433080324
4.139999999999717,-0.02448227626029998,4.139999999999717,-0.04577153800811911,4.139999999999717,-0.05402667771171727
4.140999999999718,-0.02448583714007329,4.140999999999718,-0.04577243742815398,4.140999999999718,-0.05402756105967548
4.141999999999718,-0.02448939786424768,4.141999999999718,-0.04577333678208961,4.141999999999718,-0.05402844437469057
4.142999999999718,-0.02449295843271521,4.142999999999718,-0.04577423606994457,4.142999999999718,-0.05402932765677646
4.143999999999719,-0.02449651884536892,4.143999999999719,-0.04577513529173815,4.143999999999719,-0.05403021090594649
4.144999999999719,-0.02450007910210118,4.144999999999719,-0.04577603444748857,4.144999999999719,-0.05403109412221405
4.145999999999719,-0.02450363920280427,4.145999999999719,-0.04577693353721496,4.145999999999719,-0.0540319773055923
4.14699999999972,-0.02450719914737079,4.14699999999972,-0.04577783256093593,4.14699999999972,-0.05403286045609465
4.14799999999972,-0.02451075893569348,4.14799999999972,-0.04577873151867006,4.14799999999972,-0.05403374357373485
4.14899999999972,-0.02451431856766463,4.14899999999972,-0.04577963041043604,4.14899999999972,-0.05403462665852511
4.149999999999721,-0.0245178780431769,4.149999999999721,-0.0457805292362532,4.149999999999721,-0.05403550971047943
4.150999999999721,-0.02452143736212267,4.150999999999721,-0.04578142799613956,4.150999999999721,-0.05403639272961113
4.151999999999721,-0.02452499652439461,4.151999999999721,-0.04578232669011421,4.151999999999721,-0.05403727571593311
4.152999999999722,-0.02452855552988531,4.152999999999722,-0.04578322531819519,4.152999999999722,-0.05403815866945825
4.153999999999722,-0.02453211437848733,4.153999999999722,-0.04578412388040179,4.153999999999722,-0.05403904159019991
4.154999999999722,-0.02453567307009302,4.154999999999722,-0.04578502237675239,4.154999999999722,-0.05403992447817078
4.155999999999723,-0.02453923160459511,4.155999999999723,-0.04578592080726545,4.155999999999723,-0.05404080733338481
